5426bfd8-08f8-4631-9017-701732b8a0ed,b920aeec-8462-4077-a9ae-70fd9ccc0e70,342512
ed86f05e-c45c-48be-9e1c-29740cba94de,a46b603e-5bdc-4617-a896-11b2ce319f73,973014
324263de-65b8-4102-bb21-f41f12a915d7,a46b603e-5bdc-4617-a896-11b2ce319f73,391987
5974edae-2eae-47a2-921e-ced9d610b5a7,d252d01a-6083-4c3d-914c-8e0bf292ede4,389931
b920aeec-8462-4077-a9ae-70fd9ccc0e70,9d87346d-9c9d-48c7-bcc3-17cf0aac2c77,801213
b920aeec-8462-4077-a9ae-70fd9ccc0e70,5974edae-2eae-47a2-921e-ced9d610b5a7,448141
5805b597-f154-4674-a340-6b1d96b66c41,9486c3d9-c6bc-48e6-9494-78e897215372,518619
b920aeec-8462-4077-a9ae-70fd9ccc0e70,067d6428-d42e-47fa-b427-1213737105ae,971875
2d12e2e9-60ee-4e1a-8b00-2bc9bf18785f,50358b49-1615-4a47-a90e-4b40d83fcb55,463187
9d65493d-0129-4a0e-a79f-498615f58e5f,9486c3d9-c6bc-48e6-9494-78e897215372,81206
5805b597-f154-4674-a340-6b1d96b66c41,324263de-65b8-4102-bb21-f41f12a915d7,95032
a46b603e-5bdc-4617-a896-11b2ce319f73,5805b597-f154-4674-a340-6b1d96b66c41,481526
a46b603e-5bdc-4617-a896-11b2ce319f73,f131bc8d-7762-4cae-968c-25190234735a,148675
5805b597-f154-4674-a340-6b1d96b66c41,9486c3d9-c6bc-48e6-9494-78e897215372,911372
5805b597-f154-4674-a340-6b1d96b66c41,9486c3d9-c6bc-48e6-9494-78e897215372,264383
ed86f05e-c45c-48be-9e1c-29740cba94de,9486c3d9-c6bc-48e6-9494-78e897215372,724084
324263de-65b8-4102-bb21-f41f12a915d7,d252d01a-6083-4c3d-914c-8e0bf292ede4,819658
9d87346d-9c9d-48c7-bcc3-17cf0aac2c77,5974edae-2eae-47a2-921e-ced9d610b5a7,404000
a46b603e-5bdc-4617-a896-11b2ce319f73,9486c3d9-c6bc-48e6-9494-78e897215372,100230
067d6428-d42e-47fa-b427-1213737105ae,50358b49-1615-4a47-a90e-4b40d83fcb55,438560
a2d2a663-c94b-430a-8ca8-d1442051a510,d252d01a-6083-4c3d-914c-8e0bf292ede4,12287
196fcfbd-d42d-4094-82f5-6ab8214a4ed2,2a675b2c-7c43-4cdf-bfd5-f8f6c6408c67,956929
196fcfbd-d42d-4094-82f5-6ab8214a4ed2,5974edae-2eae-47a2-921e-ced9d610b5a7,200841
a46b603e-5bdc-4617-a896-11b2ce319f73,b920aeec-8462-4077-a9ae-70fd9ccc0e70,108978
a2d2a663-c94b-430a-8ca8-d1442051a510,d252d01a-6083-4c3d-914c-8e0bf292ede4,749490
5974edae-2eae-47a2-921e-ced9d610b5a7,b54eb810-198e-401f-9f6b-98016cd3d1cc,658129
5974edae-2eae-47a2-921e-ced9d610b5a7,5974edae-2eae-47a2-921e-ced9d610b5a7,983694
ed86f05e-c45c-48be-9e1c-29740cba94de,50358b49-1615-4a47-a90e-4b40d83fcb55,364984
b54eb810-198e-401f-9f6b-98016cd3d1cc,067d6428-d42e-47fa-b427-1213737105ae,531677
2d12e2e9-60ee-4e1a-8b00-2bc9bf18785f,324263de-65b8-4102-bb21-f41f12a915d7,664366
a46b603e-5bdc-4617-a896-11b2ce319f73,ed86f05e-c45c-48be-9e1c-29740cba94de,589744
a2d2a663-c94b-430a-8ca8-d1442051a510,d252d01a-6083-4c3d-914c-8e0bf292ede4,593165
b920aeec-8462-4077-a9ae-70fd9ccc0e70,d252d01a-6083-4c3d-914c-8e0bf292ede4,194619
d252d01a-6083-4c3d-914c-8e0bf292ede4,d252d01a-6083-4c3d-914c-8e0bf292ede4,702530
d252d01a-6083-4c3d-914c-8e0bf292ede4,2a675b2c-7c43-4cdf-bfd5-f8f6c6408c67,298689
b54eb810-198e-401f-9f6b-98016cd3d1cc,d252d01a-6083-4c3d-914c-8e0bf292ede4,368316
50358b49-1615-4a47-a90e-4b40d83fcb55,2d12e2e9-60ee-4e1a-8b00-2bc9bf18785f,565695
324263de-65b8-4102-bb21-f41f12a915d7,5426bfd8-08f8-4631-9017-701732b8a0ed,571312
ed86f05e-c45c-48be-9e1c-29740cba94de,a2d2a663-c94b-430a-8ca8-d1442051a510,609616
a46b603e-5bdc-4617-a896-11b2ce319f73,324263de-65b8-4102-bb21-f41f12a915d7,93821
f131bc8d-7762-4cae-968c-25190234735a,9d87346d-9c9d-48c7-bcc3-17cf0aac2c77,545768
d252d01a-6083-4c3d-914c-8e0bf292ede4,5426bfd8-08f8-4631-9017-701732b8a0ed,162275
ed86f05e-c45c-48be-9e1c-29740cba94de,324263de-65b8-4102-bb21-f41f12a915d7,507283
067d6428-d42e-47fa-b427-1213737105ae,5974edae-2eae-47a2-921e-ced9d610b5a7,372945
d252d01a-6083-4c3d-914c-8e0bf292ede4,5805b597-f154-4674-a340-6b1d96b66c41,785656
196fcfbd-d42d-4094-82f5-6ab8214a4ed2,f131bc8d-7762-4cae-968c-25190234735a,700220
a2d2a663-c94b-430a-8ca8-d1442051a510,324263de-65b8-4102-bb21-f41f12a915d7,484392
ed86f05e-c45c-48be-9e1c-29740cba94de,324263de-65b8-4102-bb21-f41f12a915d7,257924
a46b603e-5bdc-4617-a896-11b2ce319f73,f131bc8d-7762-4cae-968c-25190234735a,19531
324263de-65b8-4102-bb21-f41f12a915d7,2d12e2e9-60ee-4e1a-8b00-2bc9bf18785f,502623
50358b49-1615-4a47-a90e-4b40d83fcb55,9486c3d9-c6bc-48e6-9494-78e897215372,766332
a2d2a663-c94b-430a-8ca8-d1442051a510,d252d01a-6083-4c3d-914c-8e0bf292ede4,834823
f131bc8d-7762-4cae-968c-25190234735a,f131bc8d-7762-4cae-968c-25190234735a,549004
324263de-65b8-4102-bb21-f41f12a915d7,9486c3d9-c6bc-48e6-9494-78e897215372,315299
9d87346d-9c9d-48c7-bcc3-17cf0aac2c77,b54eb810-198e-401f-9f6b-98016cd3d1cc,667988
5805b597-f154-4674-a340-6b1d96b66c41,b54eb810-198e-401f-9f6b-98016cd3d1cc,454769
50358b49-1615-4a47-a90e-4b40d83fcb55,5805b597-f154-4674-a340-6b1d96b66c41,860426
196fcfbd-d42d-4094-82f5-6ab8214a4ed2,b54eb810-198e-401f-9f6b-98016cd3d1cc,290653
324263de-65b8-4102-bb21-f41f12a915d7,b54eb810-198e-401f-9f6b-98016cd3d1cc,109426
9486c3d9-c6bc-48e6-9494-78e897215372,50358b49-1615-4a47-a90e-4b40d83fcb55,16985
1ea4f5fb-de33-4de9-98ea-0c44f2e5b921,1ea4f5fb-de33-4de9-98ea-0c44f2e5b921,239794
50358b49-1615-4a47-a90e-4b40d83fcb55,b920aeec-8462-4077-a9ae-70fd9ccc0e70,202257
f131bc8d-7762-4cae-968c-25190234735a,f131bc8d-7762-4cae-968c-25190234735a,979608
5805b597-f154-4674-a340-6b1d96b66c41,ed86f05e-c45c-48be-9e1c-29740cba94de,983961
a46b603e-5bdc-4617-a896-11b2ce319f73,9d87346d-9c9d-48c7-bcc3-17cf0aac2c77,783518
196fcfbd-d42d-4094-82f5-6ab8214a4ed2,b920aeec-8462-4077-a9ae-70fd9ccc0e70,40380
50358b49-1615-4a47-a90e-4b40d83fcb55,196fcfbd-d42d-4094-82f5-6ab8214a4ed2,947761
2d12e2e9-60ee-4e1a-8b00-2bc9bf18785f,50358b49-1615-4a47-a90e-4b40d83fcb55,191402
2a675b2c-7c43-4cdf-bfd5-f8f6c6408c67,9d87346d-9c9d-48c7-bcc3-17cf0aac2c77,566226
5805b597-f154-4674-a340-6b1d96b66c41,d252d01a-6083-4c3d-914c-8e0bf292ede4,450120
b920aeec-8462-4077-a9ae-70fd9ccc0e70,9486c3d9-c6bc-48e6-9494-78e897215372,281494
196fcfbd-d42d-4094-82f5-6ab8214a4ed2,a2d2a663-c94b-430a-8ca8-d1442051a510,768927
b54eb810-198e-401f-9f6b-98016cd3d1cc,2a675b2c-7c43-4cdf-bfd5-f8f6c6408c67,480079
067d6428-d42e-47fa-b427-1213737105ae,1ea4f5fb-de33-4de9-98ea-0c44f2e5b921,746901
5974edae-2eae-47a2-921e-ced9d610b5a7,9d87346d-9c9d-48c7-bcc3-17cf0aac2c77,474356
324263de-65b8-4102-bb21-f41f12a915d7,5805b597-f154-4674-a340-6b1d96b66c41,709255
ed86f05e-c45c-48be-9e1c-29740cba94de,324263de-65b8-4102-bb21-f41f12a915d7,637191
5974edae-2eae-47a2-921e-ced9d610b5a7,9d65493d-0129-4a0e-a79f-498615f58e5f,876456
9d87346d-9c9d-48c7-bcc3-17cf0aac2c77,9d87346d-9c9d-48c7-bcc3-17cf0aac2c77,159571
a46b603e-5bdc-4617-a896-11b2ce319f73,196fcfbd-d42d-4094-82f5-6ab8214a4ed2,957164
2a675b2c-7c43-4cdf-bfd5-f8f6c6408c67,f131bc8d-7762-4cae-968c-25190234735a,91577
b54eb810-198e-401f-9f6b-98016cd3d1cc,2a675b2c-7c43-4cdf-bfd5-f8f6c6408c67,191035
9486c3d9-c6bc-48e6-9494-78e897215372,a46b603e-5bdc-4617-a896-11b2ce319f73,764474
f131bc8d-7762-4cae-968c-25190234735a,b920aeec-8462-4077-a9ae-70fd9ccc0e70,209962
1ea4f5fb-de33-4de9-98ea-0c44f2e5b921,f131bc8d-7762-4cae-968c-25190234735a,743967
a2d2a663-c94b-430a-8ca8-d1442051a510,196fcfbd-d42d-4094-82f5-6ab8214a4ed2,689833
5805b597-f154-4674-a340-6b1d96b66c41,50358b49-1615-4a47-a90e-4b40d83fcb55,715318
067d6428-d42e-47fa-b427-1213737105ae,b920aeec-8462-4077-a9ae-70fd9ccc0e70,231606
1ea4f5fb-de33-4de9-98ea-0c44f2e5b921,5974edae-2eae-47a2-921e-ced9d610b5a7,729226
067d6428-d42e-47fa-b427-1213737105ae,9486c3d9-c6bc-48e6-9494-78e897215372,529341
5426bfd8-08f8-4631-9017-701732b8a0ed,9d65493d-0129-4a0e-a79f-498615f58e5f,603970
1ea4f5fb-de33-4de9-98ea-0c44f2e5b921,324263de-65b8-4102-bb21-f41f12a915d7,882100
b920aeec-8462-4077-a9ae-70fd9ccc0e70,9d87346d-9c9d-48c7-bcc3-17cf0aac2c77,346775
067d6428-d42e-47fa-b427-1213737105ae,f131bc8d-7762-4cae-968c-25190234735a,378654
d252d01a-6083-4c3d-914c-8e0bf292ede4,324263de-65b8-4102-bb21-f41f12a915d7,964809
a46b603e-5bdc-4617-a896-11b2ce319f73,5805b597-f154-4674-a340-6b1d96b66c41,443579
2a675b2c-7c43-4cdf-bfd5-f8f6c6408c67,9486c3d9-c6bc-48e6-9494-78e897215372,427202
50358b49-1615-4a47-a90e-4b40d83fcb55,5426bfd8-08f8-4631-9017-701732b8a0ed,769632
a46b603e-5bdc-4617-a896-11b2ce319f73,5426bfd8-08f8-4631-9017-701732b8a0ed,687631
b920aeec-8462-4077-a9ae-70fd9ccc0e70,ed86f05e-c45c-48be-9e1c-29740cba94de,679472
324263de-65b8-4102-bb21-f41f12a915d7,f131bc8d-7762-4cae-968c-25190234735a,803809
b54eb810-198e-401f-9f6b-98016cd3d1cc,50358b49-1615-4a47-a90e-4b40d83fcb55,599346
b920aeec-8462-4077-a9ae-70fd9ccc0e70,5426bfd8-08f8-4631-9017-701732b8a0ed,383799
9d87346d-9c9d-48c7-bcc3-17cf0aac2c77,50358b49-1615-4a47-a90e-4b40d83fcb55,568709
9d65493d-0129-4a0e-a79f-498615f58e5f,5426bfd8-08f8-4631-9017-701732b8a0ed,350323
9d87346d-9c9d-48c7-bcc3-17cf0aac2c77,9d87346d-9c9d-48c7-bcc3-17cf0aac2c77,261032
9486c3d9-c6bc-48e6-9494-78e897215372,50358b49-1615-4a47-a90e-4b40d83fcb55,110630
9d87346d-9c9d-48c7-bcc3-17cf0aac2c77,d252d01a-6083-4c3d-914c-8e0bf292ede4,202710
b920aeec-8462-4077-a9ae-70fd9ccc0e70,9d87346d-9c9d-48c7-bcc3-17cf0aac2c77,548574
5974edae-2eae-47a2-921e-ced9d610b5a7,50358b49-1615-4a47-a90e-4b40d83fcb55,243373
5426bfd8-08f8-4631-9017-701732b8a0ed,2a675b2c-7c43-4cdf-bfd5-f8f6c6408c67,378189
a2d2a663-c94b-430a-8ca8-d1442051a510,9486c3d9-c6bc-48e6-9494-78e897215372,350055
324263de-65b8-4102-bb21-f41f12a915d7,5426bfd8-08f8-4631-9017-701732b8a0ed,956735
067d6428-d42e-47fa-b427-1213737105ae,5805b597-f154-4674-a340-6b1d96b66c41,391311
2a675b2c-7c43-4cdf-bfd5-f8f6c6408c67,ed86f05e-c45c-48be-9e1c-29740cba94de,394764
b54eb810-198e-401f-9f6b-98016cd3d1cc,067d6428-d42e-47fa-b427-1213737105ae,987332
ed86f05e-c45c-48be-9e1c-29740cba94de,5426bfd8-08f8-4631-9017-701732b8a0ed,367204
9486c3d9-c6bc-48e6-9494-78e897215372,b54eb810-198e-401f-9f6b-98016cd3d1cc,356335
9d65493d-0129-4a0e-a79f-498615f58e5f,b920aeec-8462-4077-a9ae-70fd9ccc0e70,210361
5974edae-2eae-47a2-921e-ced9d610b5a7,ed86f05e-c45c-48be-9e1c-29740cba94de,554877
b920aeec-8462-4077-a9ae-70fd9ccc0e70,9d65493d-0129-4a0e-a79f-498615f58e5f,371870
5426bfd8-08f8-4631-9017-701732b8a0ed,5805b597-f154-4674-a340-6b1d96b66c41,165899
d252d01a-6083-4c3d-914c-8e0bf292ede4,9d87346d-9c9d-48c7-bcc3-17cf0aac2c77,137673
324263de-65b8-4102-bb21-f41f12a915d7,a2d2a663-c94b-430a-8ca8-d1442051a510,819525
9486c3d9-c6bc-48e6-9494-78e897215372,f131bc8d-7762-4cae-968c-25190234735a,994106
2a675b2c-7c43-4cdf-bfd5-f8f6c6408c67,5974edae-2eae-47a2-921e-ced9d610b5a7,843505
b920aeec-8462-4077-a9ae-70fd9ccc0e70,ed86f05e-c45c-48be-9e1c-29740cba94de,201423
a2d2a663-c94b-430a-8ca8-d1442051a510,5974edae-2eae-47a2-921e-ced9d610b5a7,331438
2d12e2e9-60ee-4e1a-8b00-2bc9bf18785f,50358b49-1615-4a47-a90e-4b40d83fcb55,64086
a2d2a663-c94b-430a-8ca8-d1442051a510,5426bfd8-08f8-4631-9017-701732b8a0ed,822283
9d65493d-0129-4a0e-a79f-498615f58e5f,50358b49-1615-4a47-a90e-4b40d83fcb55,988648
196fcfbd-d42d-4094-82f5-6ab8214a4ed2,b920aeec-8462-4077-a9ae-70fd9ccc0e70,739148
5426bfd8-08f8-4631-9017-701732b8a0ed,9d65493d-0129-4a0e-a79f-498615f58e5f,261527
b54eb810-198e-401f-9f6b-98016cd3d1cc,50358b49-1615-4a47-a90e-4b40d83fcb55,877898
2d12e2e9-60ee-4e1a-8b00-2bc9bf18785f,f131bc8d-7762-4cae-968c-25190234735a,750400
ed86f05e-c45c-48be-9e1c-29740cba94de,b920aeec-8462-4077-a9ae-70fd9ccc0e70,500076
5426bfd8-08f8-4631-9017-701732b8a0ed,50358b49-1615-4a47-a90e-4b40d83fcb55,827009
067d6428-d42e-47fa-b427-1213737105ae,a2d2a663-c94b-430a-8ca8-d1442051a510,479161
196fcfbd-d42d-4094-82f5-6ab8214a4ed2,ed86f05e-c45c-48be-9e1c-29740cba94de,569141
9d87346d-9c9d-48c7-bcc3-17cf0aac2c77,2d12e2e9-60ee-4e1a-8b00-2bc9bf18785f,88248
5974edae-2eae-47a2-921e-ced9d610b5a7,a2d2a663-c94b-430a-8ca8-d1442051a510,578663
196fcfbd-d42d-4094-82f5-6ab8214a4ed2,2a675b2c-7c43-4cdf-bfd5-f8f6c6408c67,2983
324263de-65b8-4102-bb21-f41f12a915d7,5805b597-f154-4674-a340-6b1d96b66c41,690337
50358b49-1615-4a47-a90e-4b40d83fcb55,324263de-65b8-4102-bb21-f41f12a915d7,213233
5805b597-f154-4674-a340-6b1d96b66c41,9486c3d9-c6bc-48e6-9494-78e897215372,299274
5426bfd8-08f8-4631-9017-701732b8a0ed,9d87346d-9c9d-48c7-bcc3-17cf0aac2c77,349879
5974edae-2eae-47a2-921e-ced9d610b5a7,324263de-65b8-4102-bb21-f41f12a915d7,391678
5805b597-f154-4674-a340-6b1d96b66c41,9486c3d9-c6bc-48e6-9494-78e897215372,2449
324263de-65b8-4102-bb21-f41f12a915d7,f131bc8d-7762-4cae-968c-25190234735a,317127
196fcfbd-d42d-4094-82f5-6ab8214a4ed2,1ea4f5fb-de33-4de9-98ea-0c44f2e5b921,333392
f131bc8d-7762-4cae-968c-25190234735a,196fcfbd-d42d-4094-82f5-6ab8214a4ed2,617259
2d12e2e9-60ee-4e1a-8b00-2bc9bf18785f,9d65493d-0129-4a0e-a79f-498615f58e5f,192963
9d65493d-0129-4a0e-a79f-498615f58e5f,b54eb810-198e-401f-9f6b-98016cd3d1cc,506929
50358b49-1615-4a47-a90e-4b40d83fcb55,a2d2a663-c94b-430a-8ca8-d1442051a510,376356
196fcfbd-d42d-4094-82f5-6ab8214a4ed2,d252d01a-6083-4c3d-914c-8e0bf292ede4,231571
5974edae-2eae-47a2-921e-ced9d610b5a7,1ea4f5fb-de33-4de9-98ea-0c44f2e5b921,841543
d252d01a-6083-4c3d-914c-8e0bf292ede4,50358b49-1615-4a47-a90e-4b40d83fcb55,134469
324263de-65b8-4102-bb21-f41f12a915d7,9486c3d9-c6bc-48e6-9494-78e897215372,820904
067d6428-d42e-47fa-b427-1213737105ae,067d6428-d42e-47fa-b427-1213737105ae,96821
5426bfd8-08f8-4631-9017-701732b8a0ed,067d6428-d42e-47fa-b427-1213737105ae,329903
1ea4f5fb-de33-4de9-98ea-0c44f2e5b921,5805b597-f154-4674-a340-6b1d96b66c41,524099
1ea4f5fb-de33-4de9-98ea-0c44f2e5b921,2d12e2e9-60ee-4e1a-8b00-2bc9bf18785f,681048
b54eb810-198e-401f-9f6b-98016cd3d1cc,b54eb810-198e-401f-9f6b-98016cd3d1cc,792391
2a675b2c-7c43-4cdf-bfd5-f8f6c6408c67,b54eb810-198e-401f-9f6b-98016cd3d1cc,520697
5426bfd8-08f8-4631-9017-701732b8a0ed,f131bc8d-7762-4cae-968c-25190234735a,263970
5426bfd8-08f8-4631-9017-701732b8a0ed,5974edae-2eae-47a2-921e-ced9d610b5a7,73515
9d65493d-0129-4a0e-a79f-498615f58e5f,5805b597-f154-4674-a340-6b1d96b66c41,923644
f131bc8d-7762-4cae-968c-25190234735a,2d12e2e9-60ee-4e1a-8b00-2bc9bf18785f,987280
9486c3d9-c6bc-48e6-9494-78e897215372,067d6428-d42e-47fa-b427-1213737105ae,647716
ed86f05e-c45c-48be-9e1c-29740cba94de,a2d2a663-c94b-430a-8ca8-d1442051a510,474274
d252d01a-6083-4c3d-914c-8e0bf292ede4,f131bc8d-7762-4cae-968c-25190234735a,876717
9486c3d9-c6bc-48e6-9494-78e897215372,5805b597-f154-4674-a340-6b1d96b66c41,6570
a2d2a663-c94b-430a-8ca8-d1442051a510,b920aeec-8462-4077-a9ae-70fd9ccc0e70,135888
b54eb810-198e-401f-9f6b-98016cd3d1cc,ed86f05e-c45c-48be-9e1c-29740cba94de,849073
1ea4f5fb-de33-4de9-98ea-0c44f2e5b921,a2d2a663-c94b-430a-8ca8-d1442051a510,513053
9486c3d9-c6bc-48e6-9494-78e897215372,f131bc8d-7762-4cae-968c-25190234735a,158727
2a675b2c-7c43-4cdf-bfd5-f8f6c6408c67,5805b597-f154-4674-a340-6b1d96b66c41,490886
196fcfbd-d42d-4094-82f5-6ab8214a4ed2,f131bc8d-7762-4cae-968c-25190234735a,894224
2d12e2e9-60ee-4e1a-8b00-2bc9bf18785f,5805b597-f154-4674-a340-6b1d96b66c41,891741
f131bc8d-7762-4cae-968c-25190234735a,5426bfd8-08f8-4631-9017-701732b8a0ed,872140
2a675b2c-7c43-4cdf-bfd5-f8f6c6408c67,ed86f05e-c45c-48be-9e1c-29740cba94de,959540
5974edae-2eae-47a2-921e-ced9d610b5a7,ed86f05e-c45c-48be-9e1c-29740cba94de,615016
067d6428-d42e-47fa-b427-1213737105ae,2d12e2e9-60ee-4e1a-8b00-2bc9bf18785f,889622
067d6428-d42e-47fa-b427-1213737105ae,2a675b2c-7c43-4cdf-bfd5-f8f6c6408c67,875907
2a675b2c-7c43-4cdf-bfd5-f8f6c6408c67,9d65493d-0129-4a0e-a79f-498615f58e5f,796911
5805b597-f154-4674-a340-6b1d96b66c41,067d6428-d42e-47fa-b427-1213737105ae,919205
b54eb810-198e-401f-9f6b-98016cd3d1cc,b920aeec-8462-4077-a9ae-70fd9ccc0e70,586093
2a675b2c-7c43-4cdf-bfd5-f8f6c6408c67,b54eb810-198e-401f-9f6b-98016cd3d1cc,408952
f131bc8d-7762-4cae-968c-25190234735a,2a675b2c-7c43-4cdf-bfd5-f8f6c6408c67,140454
5974edae-2eae-47a2-921e-ced9d610b5a7,9d65493d-0129-4a0e-a79f-498615f58e5f,308765
1ea4f5fb-de33-4de9-98ea-0c44f2e5b921,a2d2a663-c94b-430a-8ca8-d1442051a510,905865
d252d01a-6083-4c3d-914c-8e0bf292ede4,5805b597-f154-4674-a340-6b1d96b66c41,205689
2d12e2e9-60ee-4e1a-8b00-2bc9bf18785f,50358b49-1615-4a47-a90e-4b40d83fcb55,764984
5805b597-f154-4674-a340-6b1d96b66c41,2d12e2e9-60ee-4e1a-8b00-2bc9bf18785f,637282
5974edae-2eae-47a2-921e-ced9d610b5a7,196fcfbd-d42d-4094-82f5-6ab8214a4ed2,756920
f131bc8d-7762-4cae-968c-25190234735a,1ea4f5fb-de33-4de9-98ea-0c44f2e5b921,981810
9486c3d9-c6bc-48e6-9494-78e897215372,067d6428-d42e-47fa-b427-1213737105ae,167597
9486c3d9-c6bc-48e6-9494-78e897215372,5426bfd8-08f8-4631-9017-701732b8a0ed,995058
196fcfbd-d42d-4094-82f5-6ab8214a4ed2,1ea4f5fb-de33-4de9-98ea-0c44f2e5b921,38649
2d12e2e9-60ee-4e1a-8b00-2bc9bf18785f,50358b49-1615-4a47-a90e-4b40d83fcb55,169964
50358b49-1615-4a47-a90e-4b40d83fcb55,1ea4f5fb-de33-4de9-98ea-0c44f2e5b921,729161
196fcfbd-d42d-4094-82f5-6ab8214a4ed2,5974edae-2eae-47a2-921e-ced9d610b5a7,275905
2a675b2c-7c43-4cdf-bfd5-f8f6c6408c67,50358b49-1615-4a47-a90e-4b40d83fcb55,578971
1ea4f5fb-de33-4de9-98ea-0c44f2e5b921,5974edae-2eae-47a2-921e-ced9d610b5a7,760104
a2d2a663-c94b-430a-8ca8-d1442051a510,d252d01a-6083-4c3d-914c-8e0bf292ede4,529540
067d6428-d42e-47fa-b427-1213737105ae,d252d01a-6083-4c3d-914c-8e0bf292ede4,66984
b54eb810-198e-401f-9f6b-98016cd3d1cc,5805b597-f154-4674-a340-6b1d96b66c41,674891
196fcfbd-d42d-4094-82f5-6ab8214a4ed2,9486c3d9-c6bc-48e6-9494-78e897215372,167013
5805b597-f154-4674-a340-6b1d96b66c41,50358b49-1615-4a47-a90e-4b40d83fcb55,256222
324263de-65b8-4102-bb21-f41f12a915d7,a46b603e-5bdc-4617-a896-11b2ce319f73,576692
9d65493d-0129-4a0e-a79f-498615f58e5f,d252d01a-6083-4c3d-914c-8e0bf292ede4,550131
d252d01a-6083-4c3d-914c-8e0bf292ede4,9486c3d9-c6bc-48e6-9494-78e897215372,382899
f131bc8d-7762-4cae-968c-25190234735a,1ea4f5fb-de33-4de9-98ea-0c44f2e5b921,24792
9d87346d-9c9d-48c7-bcc3-17cf0aac2c77,9d65493d-0129-4a0e-a79f-498615f58e5f,203477
2d12e2e9-60ee-4e1a-8b00-2bc9bf18785f,196fcfbd-d42d-4094-82f5-6ab8214a4ed2,587206
5805b597-f154-4674-a340-6b1d96b66c41,067d6428-d42e-47fa-b427-1213737105ae,761849
067d6428-d42e-47fa-b427-1213737105ae,d252d01a-6083-4c3d-914c-8e0bf292ede4,653765
9486c3d9-c6bc-48e6-9494-78e897215372,b920aeec-8462-4077-a9ae-70fd9ccc0e70,817897
2a675b2c-7c43-4cdf-bfd5-f8f6c6408c67,2d12e2e9-60ee-4e1a-8b00-2bc9bf18785f,28578
196fcfbd-d42d-4094-82f5-6ab8214a4ed2,f131bc8d-7762-4cae-968c-25190234735a,342931
5974edae-2eae-47a2-921e-ced9d610b5a7,5426bfd8-08f8-4631-9017-701732b8a0ed,343175
a2d2a663-c94b-430a-8ca8-d1442051a510,2a675b2c-7c43-4cdf-bfd5-f8f6c6408c67,126893
1ea4f5fb-de33-4de9-98ea-0c44f2e5b921,324263de-65b8-4102-bb21-f41f12a915d7,291861
a2d2a663-c94b-430a-8ca8-d1442051a510,9d65493d-0129-4a0e-a79f-498615f58e5f,711817
b920aeec-8462-4077-a9ae-70fd9ccc0e70,a2d2a663-c94b-430a-8ca8-d1442051a510,855199
1ea4f5fb-de33-4de9-98ea-0c44f2e5b921,50358b49-1615-4a47-a90e-4b40d83fcb55,966983
2a675b2c-7c43-4cdf-bfd5-f8f6c6408c67,b920aeec-8462-4077-a9ae-70fd9ccc0e70,132872
f131bc8d-7762-4cae-968c-25190234735a,5426bfd8-08f8-4631-9017-701732b8a0ed,181429
5426bfd8-08f8-4631-9017-701732b8a0ed,196fcfbd-d42d-4094-82f5-6ab8214a4ed2,189283
2a675b2c-7c43-4cdf-bfd5-f8f6c6408c67,50358b49-1615-4a47-a90e-4b40d83fcb55,265147
2a675b2c-7c43-4cdf-bfd5-f8f6c6408c67,196fcfbd-d42d-4094-82f5-6ab8214a4ed2,478721
324263de-65b8-4102-bb21-f41f12a915d7,067d6428-d42e-47fa-b427-1213737105ae,488060
5974edae-2eae-47a2-921e-ced9d610b5a7,b54eb810-198e-401f-9f6b-98016cd3d1cc,554267
5426bfd8-08f8-4631-9017-701732b8a0ed,a46b603e-5bdc-4617-a896-11b2ce319f73,978097
324263de-65b8-4102-bb21-f41f12a915d7,50358b49-1615-4a47-a90e-4b40d83fcb55,682250
2d12e2e9-60ee-4e1a-8b00-2bc9bf18785f,5974edae-2eae-47a2-921e-ced9d610b5a7,363566
a46b603e-5bdc-4617-a896-11b2ce319f73,50358b49-1615-4a47-a90e-4b40d83fcb55,769390
a2d2a663-c94b-430a-8ca8-d1442051a510,9486c3d9-c6bc-48e6-9494-78e897215372,447335
50358b49-1615-4a47-a90e-4b40d83fcb55,2d12e2e9-60ee-4e1a-8b00-2bc9bf18785f,815992
50358b49-1615-4a47-a90e-4b40d83fcb55,f131bc8d-7762-4cae-968c-25190234735a,971461
9486c3d9-c6bc-48e6-9494-78e897215372,9d65493d-0129-4a0e-a79f-498615f58e5f,566975
1ea4f5fb-de33-4de9-98ea-0c44f2e5b921,d252d01a-6083-4c3d-914c-8e0bf292ede4,930881
5426bfd8-08f8-4631-9017-701732b8a0ed,067d6428-d42e-47fa-b427-1213737105ae,260623
b920aeec-8462-4077-a9ae-70fd9ccc0e70,196fcfbd-d42d-4094-82f5-6ab8214a4ed2,156608
196fcfbd-d42d-4094-82f5-6ab8214a4ed2,b54eb810-198e-401f-9f6b-98016cd3d1cc,288541
5974edae-2eae-47a2-921e-ced9d610b5a7,a2d2a663-c94b-430a-8ca8-d1442051a510,775345
2d12e2e9-60ee-4e1a-8b00-2bc9bf18785f,d252d01a-6083-4c3d-914c-8e0bf292ede4,474569
9d65493d-0129-4a0e-a79f-498615f58e5f,b54eb810-198e-401f-9f6b-98016cd3d1cc,155874
ed86f05e-c45c-48be-9e1c-29740cba94de,2d12e2e9-60ee-4e1a-8b00-2bc9bf18785f,513887
